G_i,G_j,G_ij
111,60,-2.656783e-02
112,60,-2.081315e-02
113,60,-1.048095e-02
114,60,-4.752500e-03
151,60,-3.994063e-03
152,60,-9.077595e-03
153,60,-1.118042e-02
154,60,-1.064163e-02
155,60,-5.683961e-03
1,61,-8.447167e-03
2,61,-1.808093e-02
3,61,-2.237056e-02
4,61,-2.273832e-02
5,61,-7.277756e-03
61,61,1.000000e+00
103,61,-5.238701e-03
104,61,-1.739084e-02
105,61,-3.148894e-02
106,61,-4.076042e-02
107,61,-4.118400e-02
108,61,-3.994657e-02
109,61,-3.674413e-02
110,61,-2.944365e-02
111,61,-2.066931e-02
112,61,-1.579695e-02
113,61,-9.349309e-03
114,61,-3.815286e-03
151,61,-2.652843e-03
152,61,-6.826670e-03
153,61,-7.994293e-03
154,61,-8.167040e-03
155,61,-5.473111e-03
1,62,2.639572e-01
2,62,6.822968e-01
3,62,7.256413e-01
4,62,7.416822e-01
5,62,2.413492e-01
62,62,1.000000e+00
103,62,2.122256e-01
104,62,7.333466e-01
105,62,1.074261e+00
106,62,1.309325e+00
107,62,1.213570e+00
108,62,1.037490e+00
109,62,9.413455e-01
110,62,6.584104e-01
111,62,4.487583e-01
112,62,2.960099e-01
113,62,2.189905e-01
114,62,1.176484e-01
151,62,4.998982e-02
152,62,1.585245e-01
153,62,2.143220e-01
154,62,1.810830e-01
155,62,6.087519e-02
1,63,-5.127481e-02
2,63,-1.466765e-01
3,63,-1.615106e-01
4,63,-1.583637e-01
5,63,-5.153176e-02
63,63,1.000000e+00
103,63,-4.430288e-02
104,63,-1.672187e-01
105,63,-2.354148e-01
106,63,-2.795906e-01
107,63,-2.560446e-01
108,63,-2.289412e-01
109,63,-1.964247e-01
110,63,-1.361999e-01
111,63,-9.027139e-02
112,63,-6.081315e-02
113,63,-4.641480e-02
114,63,-2.404597e-02
151,63,-9.897493e-03
152,63,-3.145941e-02
153,63,-4.590947e-02
154,63,-3.523203e-02
155,63,-1.290420e-02
1,64,2.139874e-01
2,64,5.931971e-01
3,64,6.415818e-01
4,64,6.368322e-01
5,64,1.759177e-01
64,64,1.000000e+00
103,64,1.549075e-01
104,64,6.828000e-01
105,64,9.537643e-01
106,64,1.117916e+00
107,64,1.003045e+00
108,64,8.444598e-01
109,64,7.025109e-01
110,64,4.612866e-01
111,64,2.619169e-01
112,64,1.651410e-01
113,64,1.393129e-01
114,64,8.089126e-02
151,64,2.507293e-02
152,64,9.218358e-02
153,64,1.453224e-01
154,64,1.053518e-01
155,64,2.505824e-02
1,65,3.553173e-02
2,65,1.235679e-01
3,65,1.027209e-01
4,65,4.228966e-02
5,65,-4.026151e-01
65,65,1.000000e+00
103,65,-5.460971e-01
104,65,1.416911e-02
105,65,1.681714e-01
106,65,2.430288e-01
107,65,2.183719e-01
108,65,1.725039e-01
109,65,1.418398e-01
110,65,8.032751e-02
111,65,3.257218e-02
112,65,1.433474e-02
113,65,1.941727e-02
114,65,1.521542e-02
151,65,6.683434e-04
152,65,1.181782e-02
153,65,2.236972e-02
154,65,1.198990e-02
155,65,-2.710445e-03
1,66,-1.419280e-01
2,66,-3.953282e-01
3,66,-4.775473e-01
4,66,-5.765383e-01
5,66,-3.605590e-01
66,66,1.000000e+00
103,66,-3.008611e-01
104,66,-6.328825e-01
105,66,-6.750208e-01
106,66,-7.025563e-01
107,66,-5.827765e-01
108,66,-4.611312e-01
109,66,-3.585626e-01
110,66,-2.236950e-01
111,66,-1.125855e-01
112,66,-6.172497e-02
113,66,-5.947866e-02
114,66,-3.758322e-02
151,66,-8.377806e-03
152,66,-3.823196e-02
153,66,-6.509020e-02
154,66,-4.488611e-02
155,66,-5.013587e-03
1,67,-2.158824e-01
2,67,-5.708228e-01
3,67,-6.564063e-01
4,67,-6.968971e-01
5,67,-2.592402e-01
67,67,1.000000e+00
103,67,-2.105850e-01
104,67,-7.270356e-01
105,67,-9.260927e-01
106,67,-1.025898e+00
107,67,-9.049613e-01
108,67,-7.631212e-01
109,67,-6.316684e-01
110,67,-4.222574e-01
111,67,-2.500277e-01
112,67,-1.605929e-01
113,67,-1.295966e-01
114,67,-7.221360e-02
151,67,-2.561756e-02
152,67,-8.693851e-02
153,67,-1.344906e-01
154,67,-1.000902e-01
155,67,-2.848898e-02
1,68,2.060224e-02
2,68,8.694977e-02
3,68,8.006817e-02
4,68,7.716812e-02
5,68,9.882267e-03
68,68,1.000000e+00
103,68,2.006174e-02
104,68,9.235020e-02
105,68,1.564306e-01
106,68,2.199577e-01
107,68,2.149116e-01
108,68,1.966876e-01
109,68,1.729438e-01
110,68,1.209940e-01
111,68,7.748702e-02
112,68,5.161992e-02
113,68,4.095388e-02
114,68,2.287895e-02
151,68,8.520054e-03
152,68,2.778602e-02
153,68,4.022830e-02
154,68,3.028896e-02
155,68,8.888665e-03
1,69,1.228244e-03
2,69,2.935863e-02
3,69,2.986864e-02
4,69,2.979613e-02
5,69,4.936199e-03
69,69,1.000000e+00
103,69,1.010190e-02
104,69,4.374437e-02
105,69,6.725404e-02
106,69,9.324591e-02
107,69,9.225858e-02
108,69,9.134364e-02
109,69,8.097729e-02
110,69,5.605553e-02
111,69,3.694120e-02
112,69,2.485441e-02
